44	92.09923249186147	30.0	11.414603087431125	
44	45.430821444402284	390.0	10.916863343644566	
44	92.0992324918615	390.0	11.414603087431125	
44	195.5650610649617	210.0	10.405994087171006	
44	225.67405049204834	210.0	10.877689291857994	
44	272.4614463820019	210.0	11.435941195422734	
44	30.0	210.0	0.0	
44	30.0	210.0	0.0	
44	30.0	210.0	0.0	
44	30.0	196.83229733945453	5.16911259073464	
44	30.0	169.8098944169663	8.249681587156	
44	30.0	136.9548770110195	9.674695653557222	
44	30.0	98.5422157479037	10.253741215223895	
44	30.0	58.16227792470859	10.587266584755382	
45	205.88730222558758	210.0	10.32224116062589	
45	236.56853825972013	210.0	10.89448776767178	
45	283.9092595447499	210.0	11.447813162747973	
45	30.0	210.0	0.0	
45	30.0	210.0	0.0	
45	31.383219432837723	210.0	1.3832194328377234	
45	49.37141490676861	210.0	6.20354135867689	
45	78.95394865202033	210.0	8.762773976646187	
45	112.93925677041639	210.0	9.888684228129307	
45	151.96705083789848	210.0	10.446571310782803	
45	56.46168358395598	30.0	10.930158656450445	
45	103.52648562747811	30.0	11.427253135616644	
45	56.35115120428714	390.0	10.920329759884858	
45	103.52648562747814	390.0	11.427253135616644	
45	30.0	210.0	0.0	
45	30.0	210.0	0.0	
45	30.0	208.61678613563615	1.3832138643638596	
45	30.0	190.6287924862478	6.203504853206751	
45	30.0	161.04748198642648	8.762412430539815	
45	30.0	127.07110452802037	9.88377248299913	
45	30.0	88.20574476496733	10.336470982936365	
45	30.0	47.480856034479515	10.681421890229078	
45	30.0	210.0	0.0	
45	30.0	210.0	0.0	
45	30.0	211.38321386436385	1.3832138643638596	
45	30.0	229.3712075137522	6.203504853206751	
45	30.0	258.9525144352856	8.762408852251909	
45	30.0	292.92870348923947	9.883625299724772	
45	30.0	331.7855840653594	10.329348884562444	
45	30.0	372.41055976782127	10.63916821590464	
46	216.17741845260622	210.0	10.29011622701865	
46	247.47875886493975	210.0	10.91022060521963	
46	295.36660325152394	210.0	11.457343706774072	
46	30.0	210.0	0.0	
46	30.0	210.0	0.0	
46	30.0	214.16210578092895	2.7788919165650876	
46	30.0	236.4632948884606	7.092087374708387	
46	30.0	268.11668096415315	9.16416652886758	
46	30.0	302.96960417021273	10.040900680973287	
46	30.0	342.181558956384	10.395974891024569	
46	30.0	383.0755128958094	10.66495312798816	
46	30.0	210.0	0.0	
46	30.0	210.0	0.0	
46	30.0	205.83789421907105	2.7788919165650876	
46	30.0	183.53670499830133	7.092087487946471	
46	30.0	151.8832986841556	9.164183302270871	
46	30.0	117.02930501854607	10.041799509474295	
46	30.0	77.79964689622005	10.406097868747281	
46	30.0	36.785527216069376	10.695328818410141	
46	30.0	210.0	0.0	
46	30.0	210.0	0.0	
46	34.1621179457679	210.0	2.7788985129301804	
46	56.46354520106437	210.0	7.092130294295763	
46	88.11888571632349	210.0	9.164937064303164	
46	122.99674595299207	210.0	10.05748918257568	
46	162.53975381465773	210.0	10.572702976759258	
46	67.27759881532549	390.0	10.926447611038355	
46	114.96353352506452	390.0	11.437047897586375	
46	67.39460809670763	30.0	10.93292451275164	
46	114.96353352506449	30.0	11.437047897586375	
47	226.4633422897665	210.0	10.285923837160285	
47	258.40366315079814	210.0	10.924904285858382	
47	306.8315909938732	210.0	11.464987742349248	
47	30.0	210.0	0.0	
47	30.0	210.0	0.0	
47	30.0	201.75975885607525	4.078135362995799	
47	30.0	175.70450667521436	7.83219832308696	
47	30.0	142.4098201431677	9.473478540987873	
47	30.0	106.86790791202951	10.161397106516555	
47	30.0	67.34171411733752	10.45793277888254	
47	30.0	210.0	0.0	
47	30.0	210.0	0.0	
47	38.2402599301167	210.0	4.078141984348796	
47	64.29581611367992	210.0	7.832270912615552	
47	97.59463176687461	210.0	9.475746050551118	
47	133.18865946362035	210.0	10.191913510628293	
47	173.20677444069543	210.0	10.667020626037706	
47	36.81670886198689	390.0	10.741195966177466	
47	78.21175199851251	390.0	10.934153183187018	
47	126.40802009752937	390.0	11.444486572464857	
47	47.42985832492131	30.0	10.508333106699457	
47	78.33283923283038	30.0	10.938231136122752	
47	126.40802009752935	30.0	11.444486572464857	
47	30.0	210.0	0.0	
47	30.0	210.0	0.0	
47	30.0	218.24024114361106	4.078135362682098	
47	30.0	244.29549232475568	7.832197436295064	
47	30.0	277.5900504076763	9.473369443523168	
47	30.0	313.1291533495422	10.15954917932947	
47	30.0	352.628312673084	10.446753716699991	
48	30.0	210.0	0.0	
48	30.0	210.30446660399332	0.3044666039933222	
48	30.0	223.486694212743	5.246453069131935	
48	30.0	252.72953966694067	8.434047342184972	
48	30.0	287.2981198187696	9.708069411093277	
48	30.0	323.3780370691148	10.24888371957257	
48	30.0	363.14394990104796	10.515637227963943	
48	186.94401168492607	210.0	10.737237244230645	
48	236.760498120535	210.0	10.297155830768501	
48	269.3422540981325	210.0	10.93859094733437	
48	318.30270275561264	210.0	11.471111761739474	
48	30.0	210.0	0.0	
48	30.0	209.69553339567187	0.3044666043281319	
48	30.0	196.51330578517894	5.246453070896301	
48	30.0	167.27045168827198	8.43405498694239	
48	30.0	132.70145087322658	9.708369269941123	
48	30.0	96.61629332756816	10.251614584461347	
48	30.0	56.7795167514775	10.562197365860012	
48	47.53150350719046	390.0	10.71479464520357	
48	89.15448448711558	390.0	10.942732488603072	
48	137.8579797168573	390.0	11.449959619327919	
48	57.841082911794366	30.0	10.411224586873052	
48	89.27793278247086	30.0	10.945093549640477	
48	137.85797971685727	30.0	11.449959619327919	
48	30.0	210.0	0.0	
48	30.30448665506009	210.0	0.30448665506008815	
48	43.48671930314113	210.0	5.246459373024427	
48	72.730077501971	210.0	8.434261388291075	
48	107.30830318063492	210.0	9.713671413760306	
48	143.48731327685118	210.0	10.298653813230834	
49	58.231559215079464	390.0	10.700055707889007	
49	100.10619313775132	390.0	10.951708650635737	
49	149.31174615219635	390.0	11.453766435339038	
49	30.0	210.0	0.0	
49	31.986196778479133	210.0	1.6817101234190455	
49	49.7598578524922	210.0	6.273138549351076	
49	81.64290965455949	210.0	8.912832152588487	
49	117.2032340152058	210.0	9.894930834570872	
49	153.892783885718	210.0	10.405470608866807	
49	68.20844331770132	30.0	10.36736040590695	
49	100.23077572819847	30.0	10.952842945727607	
49	149.31174615219632	30.0	11.453766435339038	
49	30.0	210.0	0.0	
49	30.0	211.98615715146184	1.6816905474685124	
49	30.0	229.75982680125952	6.2731325885165266	
49	30.0	261.64174944298514	8.912209776044499	
49	30.0	297.1826156900598	9.884495871290174	
49	30.0	333.69781919131225	10.31978212219746	
49	30.0	373.7610065423214	10.617056641273445	
49	197.6653161036292	210.0	10.721304418703143	
49	247.07730900445426	210.0	10.316810883919267	
49	280.29360495745095	210.0	10.951350859318431	
49	329.77871363719106	210.0	11.476010881578436	
49	30.0	210.0	0.0	
49	30.0	208.01384284782276	1.6816905478491264	
49	30.0	190.24017318687154	6.2731325983074075	
49	30.0	158.35821193816795	8.912239750104014	
49	30.0	122.81638597543576	9.88506489779082	
49	30.0	86.28894050974756	10.32735281782059	
49	30.0	46.11387336358697	10.665643387890533	
50	208.3741957236922	210.0	10.708879620062998	
50	257.4181485553148	210.0	10.340839550860524	
50	291.25686639845406	210.0	10.96326144100311	
50	341.2586362769574	210.0	11.47992263976638	
50	30.0	210.0	0.0	
50	35.040740352659384	210.0	3.0545435741802542	
50	56.9163675868324	210.0	7.1565097343401955	
50	90.92842034057479	210.0	9.285510686015298	
50	127.23895733761628	210.0	10.035723322410496	
50	164.4260930638342	210.0	10.533309178116209	
50	68.92484385242575	390.0	10.693284637346293	
50	111.06695865953671	390.0	10.960765521785385	
50	160.7678747014218	390.0	11.45612854922545	
50	30.0	210.0	0.0	
50	30.0	215.04068267739348	3.0545255259316466	
50	30.0	236.91631582740263	7.156489026143093	
50	30.0	270.92577988363576	9.284030440650596	
50	30.0	307.1994561601264	10.016840470066617	
50	30.0	344.07970043086135	10.381881239549086	
50	30.0	384.4531486245555	10.692142082234128	
50	30.0	210.0	0.0	
50	30.0	204.95931732145698	3.0545255263657918	
50	30.0	183.08368340868003	7.156489778191517	
50	30.0	149.07410422545107	9.284107712716894	
50	30.0	112.79813323288388	10.018252742551873	
50	30.0	75.89567825441274	10.393262255334815	
50	30.0	35.410404365784146	10.70346899780282	
50	78.56166745967064	30.0	10.353224141969324	
50	111.19180204316889	30.0	10.961026314970429	
50	160.76787470142176	30.0	11.45612854922545	
51	30.0	210.0	0.0	
51	39.36614228610072	210.0	4.325401933441337	
51	64.81032159838712	210.0	7.893954011554715	
51	100.49943548608685	210.0	9.57101514551206	
51	137.3898916095021	210.0	10.150934271885799	
51	174.99771537074662	210.0	10.571622306912403	
51	30.0	210.0	0.0	
51	30.0	200.6339315959617	4.325385725495252	
51	30.0	175.1898010102807	7.893882398399341	
51	30.0	139.5060454762385	9.568058749212568	
51	30.0	102.67845253906646	10.119680693817422	
51	30.0	65.4504962420981	10.445182012314644	
51	30.0	210.0	0.0	
51	30.0	219.36606840021076	4.325385722817282	
51	30.0	244.81019459890604	7.893878771503423	
51	30.0	280.4936286921773	9.567848808541532	
51	30.0	317.31656363710556	10.117107476979161	
51	30.0	354.5148737127598	10.435173281898445	
51	48.58773021756602	390.0	10.450336585160137	
51	79.61679672838032	390.0	10.69195287595457	
51	122.03665406854408	390.0	10.969695409007366	
51	172.2250733774536	390.0	11.457198676031817	
51	48.93731058486291	30.0	10.619722903376891	
51	88.9177994739196	30.0	10.356132014248956	
51	122.1611398902058	30.0	10.969337847036906	
51	172.22507337745358	30.0	11.457198676031817	
51	219.0737521405836	210.0	10.699556416891385	
51	267.7850099060488	210.0	10.366861350733968	
51	302.2312669814389	210.0	10.97440058298483	
51	352.7416744245324	210.0	11.483038147574973	
52	58.91946009761965	390.0	10.331729880053627	
52	90.31111170097327	390.0	10.694314972592954	
52	133.01501706893504	390.0	10.978363000390958	
52	188.6547277128204	210.0	10.65701234207379	
52	229.76659255788982	210.0	10.692840417306217	
52	278.17848224913683	210.0	10.393472343088023	
52	313.216109760369	210.0	10.984842778930101	
52	364.22718551901784	210.0	11.485511094485437	
52	180.0	371.8611656455695	11.45669530799127	
52	30.0	210.97045194558444	0.970451945584436	
52	30.0	224.8295797038246	5.463511303613837	
52	30.0	253.30564129400614	8.495446695100094	
52	30.0	290.27502161859036	9.781392926413037	
52	30.0	327.5106475516665	10.194083914560968	
52	30.0	365.0811914046849	10.566317691925063	
52	59.48486810544486	30.0	10.547557520581956	
52	99.28662804671038	30.0	10.36882857279077	
52	133.13871147516326	30.0	10.977571584957456	
52	30.0	209.02954805321127	0.9704519467887238	
52	30.0	195.1704202828301	5.4635113131316135	
52	30.0	166.69434006996556	8.495460940315137	
52	30.0	129.72419300733003	9.781852468908474	
52	30.0	92.48108506724957	10.197367471816884	
52	30.0	54.8665788610715	10.583917381026595	
52	30.97047519219527	210.0	0.9704751921952709	
52	44.82966794191016	210.0	5.463525655809439	
52	73.3060015491407	210.0	8.495679950753582	
52	110.28718226087932	210.0	9.787746774792465	
52	147.62747705474843	210.0	10.237585445246351	
52	180.0	48.134024367781834	11.451885321342626	
53	33.30703866421336	210.0	2.3365634720180917	
53	51.290121727207854	210.0	6.460453785297692	
53	82.28187240186435	210.0	8.975870852723643	
53	120.23790036523384	210.0	9.950718104354518	
53	157.9651719523192	210.0	10.337694897570767	
53	180.0	360.4115308520293	11.449634793540234	
53	199.2828846254494	210.0	10.628156912628999	
53	240.45484322339263	210.0	10.68825066550281	
53	288.59833492302505	210.0	10.419852673888242	
53	324.21076682920454	210.0	10.994657068835501	
53	375.71465053188973	210.0	11.48746501287187	
53	30.0	213.30699188563642	2.3365399400519866	
53	30.0	231.29002078493312	6.4604410811085184	
53	30.0	262.28088647900177	8.975245184995641	
53	30.0	300.21552207936764	9.94050046077728	
53	30.0	337.7761474003897	10.26549984872313	
53	30.0	375.7077858645581	10.626594459873235	
53	69.98532776851822	30.0	10.50045966307336	
53	109.67364365939412	30.0	10.387015612683745	
53	144.16409988249913	30.0	11.02538840733587	
53	180.0	59.58146451036978	11.447440142587945	
53	30.0	206.69300811172332	2.33653994148796	
53	30.0	188.70997917380564	6.460441109024449	
53	30.0	157.71905194644137	8.9752881235242	
53	30.0	119.78293564691194	9.941257360418087	
53	30.0	82.21081168448721	10.270273382762356	
53	30.0	44.17911753588169	10.687461325189817	
53	69.19283775978982	390.0	10.273377662170175	
53	101.01027051251074	390.0	10.699158811537469	
53	144.05699332974808	390.0	11.041976260813037	
54	180.0	71.02336779854714	11.441903288177363	
54	30.0	203.0356268687766	3.6573812429467236	
54	30.0	181.3979099141728	7.312069259632838	
54	30.0	148.3691077207422	9.34994422569919	
54	30.0	109.72183895005864	10.061096696853303	
54	30.0	71.87500151921022	10.335810165277	
54	30.0	33.4516806147511	10.72743692113059	
54	80.45617156169163	30.0	10.47084379317341	
54	120.08779034297503	30.0	10.414146683580904	
54	155.24268624862336	30.0	11.078586366124219	
54	36.96444173997838	210.0	3.657403075765025	
54	58.60221963013026	210.0	7.3120979029224005	
54	91.63306193033411	210.0	9.35118952846976	
54	130.3147414681032	210.0	10.07684110286935	
54	168.37188906930226	210.0	10.406717116983062	
54	180.0	348.9678849690727	11.443645882956533	
54	30.0	216.96437312700448	3.6573812413680473	
54	30.0	238.602088677908	7.31206789297489	
54	30.0	271.6307342561117	9.349847777109941	
54	30.0	310.2754299888876	10.059907909519952	
54	30.0	348.1005641708221	10.324416770432444	
54	30.0	386.3721381797845	10.664352315226369	
54	209.89191936608103	210.0	10.609034740631614	
54	251.14020566316995	210.0	10.685362439777329	
54	299.04387141056	210.0	10.445536487534945	
54	335.21467295807304	210.0	11.003906128868465	
54	387.2036496663559	210.0	11.48899913446617	
54	79.44169222981513	390.0	10.248854470025309	
54	111.72167058195065	390.0	10.71140006943991	
54	155.14861975059526	390.0	11.091626420847174	
55	30.0	221.8281888541669	4.863815727162434	
55	30.0	246.62117346012863	8.019084782220624	
55	30.0	281.26761803444833	9.636883778336625	
55	30.0	320.42537388499693	10.149943896109349	
55	30.0	358.47257474842036	10.372010577598253	
55	180.0	337.52930940158143	11.438575567491272	
55	50.6252069443204	390.0	10.565725242646142	
55	89.68674648132045	390.0	10.245054251505316	
55	122.44908314433813	390.0	10.72741256238749	
55	166.27897097643444	390.0	11.13035122583917	
55	30.0	198.17181113580477	4.86381573297182	
55	30.0	173.37881954297075	8.019090371202044	
55	30.0	138.73203612451144	9.637071596230749	
55	30.0	99.56950433962187	10.15233461043677	
55	30.0	61.4863836405306	10.388617878679616	
55	50.95200056342715	30.0	10.65055618780167	
55	90.91045970411072	30.0	10.454288142419092	
55	130.53505337181866	30.0	10.447263028843643	
55	166.34611958494855	30.0	11.103433336325192	
55	41.82827708801716	210.0	4.863835348038773	
55	66.62139093891547	210.0	8.019171308785214	
55	101.27259383557193	210.0	9.639531905237817	
55	140.48823303158036	210.0	10.173491563477167	
55	180.0	82.45180928774762	11.428441489200479	
55	192.04551053898035	210.0	10.219607500927701	
55	220.488632194294	210.0	10.596712828212974	
55	261.8240258419	210.0	10.683820178730022	
55	309.5141452105846	210.0	10.470273800024666	
55	346.22731902512885	210.0	11.012646067055805	
55	398.69384277483465	210.0	11.490193108478781	
56	61.10942197945009	390.0	10.484215035129692	
56	99.94068055481532	390.0	10.253934073494868	
56	133.1940828170388	390.0	10.744999672700668	
56	180.0	378.46621556766837	11.111372402804262	
56	180.0	326.10729106109824	11.422018340483199	
56	61.532114889168525	30.0	10.580114325741373	
56	101.35796405478708	30.0	10.447504350676354	
56	141.01495837344504	30.0	10.479905001626381	
56	180.0	41.563713802196624	11.095168225717616	
56	180.0	93.86585194896273	11.414042661215104	
56	30.0	227.76243400124815	5.934245147081256	
56	30.0	255.21403356277304	8.592860102644408	
56	30.0	291.1210193002666	9.85340126581829	
56	30.0	330.6436342197778	10.21826033478087	
56	30.0	368.9929386240544	10.520363875634043	
56	47.762539593078216	210.0	5.934262505061053	
56	75.21448460136486	210.0	8.59309366244939	
56	111.13050204817907	210.0	9.857908212607148	
56	150.80945558689928	210.0	10.321222555318911	
56	202.15860918567216	210.0	10.113098646691801	
56	231.0778022075614	210.0	10.589170013267386	
56	272.5073618154086	210.0	10.683335973508633	
56	320.0080914078843	210.0	10.493946197299698	
56	357.24824566027075	210.0	11.020926635141896	
56	410.1849535751253	210.0	11.491110800290665	
56	30.0	192.23756597102118	5.934245164783583	
56	30.0	164.78594328329606	8.592876259674675	
56	30.0	128.87824204019836	9.853794084313083	
56	30.0	89.3472400696836	10.222264269938274	
56	30.0	50.948565714440974	10.53781792608962	
57	180.0	367.3778829902749	11.088332577393494	
57	180.0	314.70026607996147	11.407024981136745	
57	30.0	185.37636587571555	6.861200095305634	
57	30.0	155.73748722497686	9.048456058319198	
57	30.0	118.86277910701234	10.01546293318601	
57	30.0	79.05709498511862	10.290145084564967	
57	30.0	40.33286996390347	10.615695750537503	
57	71.53995571263296	390.0	10.430533733182864	
57	110.21110254588314	390.0	10.270421991067819	
57	144.03568829641122	390.0	10.841605479372424	
57	212.22648670471142	210.0	10.067877519039268	
57	241.66280275237537	210.0	10.585000544813967	
57	283.191043647749	210.0	10.683681832340357	
57	330.5246062150272	210.0	10.516514807142848	
57	368.27703732879417	210.0	11.02879166852341	
57	421.67675692308967	210.0	11.491803347964371	
57	180.0	52.63949683050153	11.075783028304905	
57	180.0	105.2701986572628	11.404346708300066	
57	72.06418352729155	30.0	10.532068638123025	
57	111.80541558024193	30.0	10.447451525454852	
57	151.6390800246985	30.0	10.624121651253475	
57	30.0	234.62363353375721	6.861199532509059	
57	30.0	264.2624466825125	9.048413119739461	
57	30.0	301.13573664510346	10.014717344836866	
57	30.0	340.92852759998726	10.284893380209432	
57	30.0	379.6232631347456	10.63032451069123	
57	54.6237614228482	210.0	6.861221829769979	
57	84.26343019702205	210.0	9.04894559565718	
57	121.15973645083501	210.0	10.02923440265595	
57	161.26944607253623	210.0	10.459990485636952	
58	222.2813144950307	210.0	10.054827790319266	
58	252.2460225243377	210.0	10.583219771962314	
58	293.8757236157504	210.0	10.684679968001442	
58	341.0625941867625	210.0	10.53798797173531	
58	379.3133169630375	210.0	11.036279634243336	
58	433.16906854295047	210.0	11.492311619860807	
58	30.0	242.26091235470622	7.637278820949004	
58	30.0	273.66530802047805	9.40286133796553	
58	30.0	311.27118955628293	10.135452911179478	
58	30.0	351.2745747640809	10.346047164093624	
58	180.0	63.701898234646016	11.062401404144486	
58	180.0	116.66623155631152	11.396032899048718	
58	43.855905653191336	390.0	10.562996699944337	
58	81.93625506794581	390.0	10.396299355312847	
58	120.51515634207115	390.0	10.304053796188013	
58	154.9276434210994	390.0	10.891955124688174	
58	180.0	356.30596678622356	11.071916204051321	
58	180.0	303.3021306632043	11.398135416757151	
58	62.26108490845143	210.0	7.637323485603234	
58	93.6679941717533	210.0	9.404563974731264	
58	131.3256603211793	210.0	10.165923870344281	
58	171.83140914409827	210.0	10.561963071562037	
58	33.373486259224244	30.0	10.706356223127715	
58	82.56398960132528	30.0	10.499806074033733	
58	122.27197357709491	30.0	10.466557996852991	
58	162.3739686907349	30.0	10.734888666036412	
58	30.0	177.73908444897796	7.637281426737593	
58	30.0	146.33452531915682	9.402961905820046	
58	30.0	108.72614579253461	10.136633314477729	
58	30.0	68.70887168895021	10.34822329616841	
59	44.08590099245593	30.0	10.712414733231686	
59	93.0447529001815	30.0	10.48076329885623	
59	132.7666904283641	30.0	10.494716851269176	
59	173.15988636181586	30.0	10.78591767108097	
59	30.0	250.53263098616927	8.271718631463056	
59	30.0	283.3392447802124	9.67393675973435	
59	30.0	321.4977868543948	10.226597298111896	
59	30.0	361.7485336856254	10.473958921544488	
59	180.0	74.75535003981716	11.053451805171141	
59	180.0	128.05077162371182	11.384540067400316	
59	54.344736119411664	390.0	10.488830466220325	
59	92.31385924685696	390.0	10.377604178911163	
59	130.8561430775958	390.0	10.340986735524629	
59	165.85692148721404	390.0	10.929278066114644	
59	30.0	169.4673569685835	8.271727480394462	
59	30.0	136.66039128416463	9.674134034992205	
59	30.0	98.49837360155293	10.227772190981678	
59	30.0	58.223909143601254	10.484962545348955	
59	180.0	345.24527190456513	11.060694881658437	
59	180.0	291.91595254928274	11.386178113921574	
59	185.467505438867	210.0	10.636096294768725	
59	232.34060330063306	210.0	10.059288805602375	
59	262.8291567631095	210.0	10.583134238771828	
59	304.56191681513076	210.0	10.686193199380341	
59	351.62099529378537	210.0	10.558401107022858	
59	390.35674117542356	210.0	11.043424212386077	
59	444.66173673198534	210.0	11.492668189034895	
59	70.53295263838555	210.0	8.27186772993413	
59	103.34626842566527	210.0	9.678274253911963	
59	141.59998220685253	210.0	10.274321885673219	
60	30.0	160.68880001859418	8.77855694998932	
60	30.0	126.78163473948311	9.878756544681528	
60	30.0	88.19134235835702	10.30703124319591	
60	30.0	47.698716463150724	10.525192680450532	
60	30.0	259.3111643617844	8.778533375615101	
60	30.0	293.2177182345839	9.878473454371463	
60	30.0	331.80262516456753	10.30483831017271	
60	30.0	372.312154646506	10.563620960880618	
60	79.31196394692459	210.0	8.779011308539046	
60	113.23321762805804	210.0	9.886949202392776	
60	151.98232776656712	210.0	10.382345559714597	
60	54.79938201102421	30.0	10.713481018568277	
60	103.5166964754283	30.0	10.471943575246792	
60	143.28891693395653	30.0	10.522226505592451	
60	64.78250539793379	390.0	10.437769278522126	
60	102.6838124571785	390.0	10.369953210321547	
60	141.23387829965543	390.0	10.377735222059643	
60	176.81384081302485	390.0	10.956919325810816	
60	196.07186849547278	210.0	10.604363056605798	
60	242.41391495046435	210.0	10.073311649831277	
60	273.41341027354997	210.0	10.584253510440494	
60	315.2500332078079	210.0	10.688116392677184	
60	362.19879946826035	210.0	10.57780417447498	
60	401.4069960416091	210.0	11.050254866185545	
60	456.1546356496563	210.0	11.492898917670946	
60	180.0	334.1922432748289	11.0530286297362	
60	180.0	280.55625267137606	11.359699877906689	
60	180.0	47.726159555218594	10.742496232143745	
60	180.0	85.8028428035862	11.047492763769041	
60	180.0	139.40923905342845	11.358467429716624	
61	65.51114775703124	30.0	10.711765746007035	
61	113.98678585727325	30.0	10.470089381844945	
61	153.91091616450692	30.0	10.621999230550394	
61	30.0	151.51386699882752	9.174933019766655	
61	30.0	116.7488264171086	10.032808322374505	
61	30.0	77.8238595029214	10.367482855435625	
61	30.0	37.080962991948574	10.617753471202152	
61	30.0	268.4860507132857	9.174886351501325	
61	30.0	303.25005380302395	10.032335568440049	
61	30.0	342.17285682359227	10.370231659024737	
61	30.0	382.93709303274755	10.624938386241606	
61	206.65098538579932	210.0	10.57911689032652	
61	252.50631761199327	210.0	10.092402661528936	
61	283.9996398857768	210.0	10.586229612226806	
61	325.9404024621503	210.0	10.690369254342384	
61	372.7950534082579	210.0	10.596253939997563	
61	412.46379341733615	210.0	11.056797375727081	
61	467.647659876305	210.0	11.493024226648677	
61	180.0	58.41926223319686	10.693102677978269	
61	180.0	96.84556482870191	11.04272202511571	
61	180.0	150.74609147636696	11.336852422938517	
61	88.48805413326605	210.0	9.176090186341462	
61	123.28081331280153	210.0	10.04759568474349	
61	162.4919801768837	210.0	10.509652410316573	
61	75.18582653690058	390.0	10.403321138966788	
61	113.05371624683042	390.0	10.36990378965192	
61	151.6464840771139	390.0	10.41260577745847	
61	180.0	368.2887412503418	10.920034344997143	
61	180.0	323.14527555118724	11.046967723641695	
61	180.0	269.21848398522087	11.33776868615516	
62	36.60507883555559	30.0	10.68604182750416	
62	76.21980700922953	30.0	10.708659252198293	
62	124.46920693981372	30.0	10.482421082540467	
62	164.60412341744166	30.0	10.693207252934753	
62	180.0	357.40778240526043	10.880958845081338	
62	180.0	312.10297473519	11.042300815997214	
62	180.0	257.9124658981763	11.306018087044547	
62	30.0	277.9653670501696	9.479316336883905	
62	30.0	313.3982036908187	10.148149887794784	
62	30.0	352.5966152972922	10.423758473699934	
62	217.2101852651531	210.0	10.559199879353757	
62	262.6202802420143	210.0	10.113962630021033	
62	294.58845492835474	210.0	10.588815042577972	
62	336.63329294253265	210.0	10.692890480382337	
62	383.40886266364276	210.0	10.613809255384862	
62	423.5268677400267	210.0	11.063074322690582	
62	479.1407199869134	210.0	11.493060110608377	
62	47.164699689007044	390.0	10.56196397340525	
62	85.56670431224417	390.0	10.38087777534359	
62	123.42864128766294	390.0	10.374925040832526	
62	162.2102016400069	390.0	10.563717562892968	
62	97.96998463529266	210.0	9.48193050202661	
62	133.45672790120975	210.0	10.175914588408213	
62	173.09518825501257	210.0	10.603208078128898	
62	180.0	69.08351215283355	10.664249919636683	
62	180.0	107.88459638400919	11.039031555307275	
62	180.0	162.0648889951866	11.318797518819647	
62	30.0	142.03446157913893	9.479405419688577	
62	30.0	106.60062800141598	10.148198415692622	
62	30.0	67.40293510619969	10.420924396721697	
63	57.6556889133505	390.0	10.490989224343457	
63	95.93382343592272	390.0	10.36711912367855	
63	133.82800124079026	390.0	10.399359953127325	
63	172.85498582902918	390.0	10.644784189022284	
63	107.68521504369335	210.0	9.715230408400679	
63	143.73461376830596	210.0	10.277885867096215	
63	180.0	79.73234853781958	10.648836384986023	
63	180.0	118.9208904735226	11.036294089513424	
63	180.0	173.25249844508906	11.18760944990244	
63	180.0	346.5531122272863	10.854670177974134	
63	180.0	301.0650254599398	11.037949275250185	
63	180.0	246.73392009452076	11.178545803655556	
63	47.23678519669514	30.0	10.63170636113955	
63	86.92571655428448	30.0	10.705909545054954	
63	134.97028680432072	30.0	10.501079864506996	
63	175.38139040550692	30.0	10.777266988065268	
63	197.07176924186984	210.0	10.36976410232839	
63	227.75372922447468	210.0	10.543543959321608	
63	272.75675412427876	210.0	10.136473882264454	
63	305.1802883731935	210.0	10.591833444838773	
63	347.3289260693159	210.0	10.695633126783283	
63	394.03939091416146	210.0	10.630528250518713	
63	434.59597326148804	210.0	11.069105521461305	
63	490.63373893386637	210.0	11.493018946952963	
63	30.0	287.6752731951237	9.70990614495406	
63	30.0	323.63381166244045	10.235607971621743	
63	30.0	363.1622127537831	10.565597456490895	
63	30.0	132.32447877816017	9.709982800978763	
63	30.0	96.36530703855104	10.235320962864943	
63	30.0	56.86174233162866	10.54119277457103	
64	68.09802018257443	390.0	10.44233126922393	
64	106.29585453067281	390.0	10.3620310947501	
64	144.25605917916928	390.0	10.428057938379027	
64	30.0	122.44153022102483	9.882948557135336	
64	30.0	86.05455535779689	10.310751680754144	
64	30.0	46.29072556111821	10.571016770510456	
64	180.0	39.22159645204321	10.84020604653629	
64	180.0	90.37463982303596	10.64229128521639	
64	180.0	129.9476418971839	11.026751423661297	
64	180.0	184.3230064775827	11.070508032493649	
64	180.0	372.81661927960255	10.62527298467133	
64	180.0	335.71579866112546	10.837313566160834	
64	180.0	290.03764115669884	11.027384303240963	
64	180.0	235.669792275053	11.064127819467744	
64	57.83357038029588	30.0	10.596785183600748	
64	97.62983586207162	30.0	10.704119307787144	
64	145.49605834121687	30.0	10.525771536896148	
64	30.0	297.55819579856654	9.882922603442854	
64	30.0	333.94764558893763	10.31383392649718	
64	30.0	373.8335210945874	10.671308340804318	
64	207.3186689204431	210.0	10.246899678573246	
64	238.28497160954223	210.0	10.531242385067532	
64	282.91580693421474	210.0	10.159052809935963	
64	315.77544737003905	210.0	10.59515899684556	
64	358.0274870848348	210.0	10.698561015518882	
64	404.6858576453829	210.0	10.646466731221429	
64	445.6708816581893	210.0	11.074908396701211	
64	502.12664907141226	210.0	11.492910137545907	
64	117.57754308694533	210.0	9.892328043251974	
64	154.17567444618413	210.0	10.441060677878164	
65	68.40842313094578	30.0	10.574852750649903	
65	108.33356311337899	30.0	10.703727251307372	
65	156.0727933175068	30.0	10.576734976289929	
65	30.0	112.4282611822112	10.01326903881363	
65	30.0	75.68674877913192	10.367806578664965	
