Time	WaveFrontID	Distance	Speed	OnRampID
	1182	b52c1a4b-ad54-4255-9899-3885aeae63a4	17.92243568193524	1.5081597888947313	8fc71812-7e90-4034-bda4-73a21fc20604
	1183	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1183	b52c1a4b-ad54-4255-9899-3885aeae63a4	16.292174936607836	1.6302607453274884	8fc71812-7e90-4034-bda4-73a21fc20604
	1184	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1184	b52c1a4b-ad54-4255-9899-3885aeae63a4	14.54250031515542	1.7496746214524737	8fc71812-7e90-4034-bda4-73a21fc20604
	1185	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1185	b52c1a4b-ad54-4255-9899-3885aeae63a4	12.672292550882757	1.8702077642726882	8fc71812-7e90-4034-bda4-73a21fc20604
	1186	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1186	b52c1a4b-ad54-4255-9899-3885aeae63a4	10.683947751071655	1.9883447998111625	8fc71812-7e90-4034-bda4-73a21fc20604
	1187	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1187	b52c1a4b-ad54-4255-9899-3885aeae63a4	8.579722771790584	2.104224979281112	8fc71812-7e90-4034-bda4-73a21fc20604
	1188	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1188	b52c1a4b-ad54-4255-9899-3885aeae63a4	6.365655687525786	2.214067084264844	8fc71812-7e90-4034-bda4-73a21fc20604
	1189	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1189	b52c1a4b-ad54-4255-9899-3885aeae63a4	4.043749001820769	2.3219066857049215	8fc71812-7e90-4034-bda4-73a21fc20604
	1190	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1190	b52c1a4b-ad54-4255-9899-3885aeae63a4	1.6159068631161784	2.427842138704554	8fc71812-7e90-4034-bda4-73a21fc20604
	1191	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1191	b52c1a4b-ad54-4255-9899-3885aeae63a4	25.2419933318113	1.7162991094067448	8fc71812-7e90-4034-bda4-73a21fc20604
	1192	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1192	b52c1a4b-ad54-4255-9899-3885aeae63a4	23.404782932638028	1.8372103991733004	8fc71812-7e90-4034-bda4-73a21fc20604
	1193	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1193	b52c1a4b-ad54-4255-9899-3885aeae63a4	21.447406996864885	1.9573759357731915	8fc71812-7e90-4034-bda4-73a21fc20604
	1194	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1194	b52c1a4b-ad54-4255-9899-3885aeae63a4	19.37550708845609	2.0718999084086986	8fc71812-7e90-4034-bda4-73a21fc20604
	1195	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1195	b52c1a4b-ad54-4255-9899-3885aeae63a4	17.187641472901333	2.1878656155546468	8fc71812-7e90-4034-bda4-73a21fc20604
	1196	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1196	b52c1a4b-ad54-4255-9899-3885aeae63a4	14.8893016848788	2.2983397880224183	8fc71812-7e90-4034-bda4-73a21fc20604
	1197	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1197	b52c1a4b-ad54-4255-9899-3885aeae63a4	12.482345040992668	2.4069566438860512	8fc71812-7e90-4034-bda4-73a21fc20604
	1198	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1198	b52c1a4b-ad54-4255-9899-3885aeae63a4	9.968560642653555	2.5137843983391956	8fc71812-7e90-4034-bda4-73a21fc20604
	1199	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1199	b52c1a4b-ad54-4255-9899-3885aeae63a4	7.346061898665566	2.6224987439880727	8fc71812-7e90-4034-bda4-73a21fc20604
	1200	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1200	b52c1a4b-ad54-4255-9899-3885aeae63a4	4.6165533531641625	2.729508545501418	8fc71812-7e90-4034-bda4-73a21fc20604
	1201	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1201	b52c1a4b-ad54-4255-9899-3885aeae63a4	1.7816816707341143	2.834871682429945	8fc71812-7e90-4034-bda4-73a21fc20604
	1202	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1202	b52c1a4b-ad54-4255-9899-3885aeae63a4	27.308355461015964	2.147811875199592	8fc71812-7e90-4034-bda4-73a21fc20604
	1203	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1203	b52c1a4b-ad54-4255-9899-3885aeae63a4	25.04579505154905	2.262560409466886	8fc71812-7e90-4034-bda4-73a21fc20604
	1204	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1204	b52c1a4b-ad54-4255-9899-3885aeae63a4	22.670313057447203	2.3754819941018077	8fc71812-7e90-4034-bda4-73a21fc20604
	1205	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1205	b52c1a4b-ad54-4255-9899-3885aeae63a4	20.183663931534312	2.4866491259129826	8fc71812-7e90-4034-bda4-73a21fc20604
	1206	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1206	b52c1a4b-ad54-4255-9899-3885aeae63a4	17.587536833517817	2.59612709801643	8fc71812-7e90-4034-bda4-73a21fc20604
	1207	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1207	b52c1a4b-ad54-4255-9899-3885aeae63a4	14.883561810894916	2.7039750226228834	8fc71812-7e90-4034-bda4-73a21fc20604
	1208	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1208	b52c1a4b-ad54-4255-9899-3885aeae63a4	12.07331514588739	2.8102466650075053	8fc71812-7e90-4034-bda4-73a21fc20604
	1209	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1209	b52c1a4b-ad54-4255-9899-3885aeae63a4	9.158324013964402	2.914991131922891	8fc71812-7e90-4034-bda4-73a21fc20604
	1210	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1210	b52c1a4b-ad54-4255-9899-3885aeae63a4	6.1438183858925	3.0145056280719773	8fc71812-7e90-4034-bda4-73a21fc20604
	1211	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1211	b52c1a4b-ad54-4255-9899-3885aeae63a4	3.027409715191906	3.1164086707005407	8fc71812-7e90-4034-bda4-73a21fc20604
	1212	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1212	b52c1a4b-ad54-4255-9899-3885aeae63a4	29.64115644794859	2.459909305424262	8fc71812-7e90-4034-bda4-73a21fc20604
	1213	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1213	b52c1a4b-ad54-4255-9899-3885aeae63a4	27.071716149639116	2.5694402983095155	8fc71812-7e90-4034-bda4-73a21fc20604
	1214	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1214	b52c1a4b-ad54-4255-9899-3885aeae63a4	24.39431682008197	2.677399329557232	8fc71812-7e90-4034-bda4-73a21fc20604
	1215	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1215	b52c1a4b-ad54-4255-9899-3885aeae63a4	21.61047991614194	2.7838369039400015	8fc71812-7e90-4034-bda4-73a21fc20604
	1216	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1216	b52c1a4b-ad54-4255-9899-3885aeae63a4	18.721680437828155	2.8887994783137736	8fc71812-7e90-4034-bda4-73a21fc20604
	1217	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1217	b52c1a4b-ad54-4255-9899-3885aeae63a4	15.733221140353207	2.9884592974749498	8fc71812-7e90-4034-bda4-73a21fc20604
	1218	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1218	b52c1a4b-ad54-4255-9899-3885aeae63a4	12.642539355980743	3.0906817843724035	8fc71812-7e90-4034-bda4-73a21fc20604
	1219	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1219	b52c1a4b-ad54-4255-9899-3885aeae63a4	9.450990902392759	3.1915484535879197	8fc71812-7e90-4034-bda4-73a21fc20604
	1220	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1220	b52c1a4b-ad54-4255-9899-3885aeae63a4	6.16383128012947	3.287159622263286	8fc71812-7e90-4034-bda4-73a21fc20604
	1221	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1221	b52c1a4b-ad54-4255-9899-3885aeae63a4	2.7822933434477175	3.3815379366817506	8fc71812-7e90-4034-bda4-73a21fc20604
	1222	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1222	b52c1a4b-ad54-4255-9899-3885aeae63a4	30.440152660057066	2.757730254651922	8fc71812-7e90-4034-bda4-73a21fc20604
	1223	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1223	b52c1a4b-ad54-4255-9899-3885aeae63a4	27.58064632593235	2.8595063341247338	8fc71812-7e90-4034-bda4-73a21fc20604
	1224	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1224	b52c1a4b-ad54-4255-9899-3885aeae63a4	24.617503738202487	2.9631425877297586	8fc71812-7e90-4034-bda4-73a21fc20604
	1225	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1225	b52c1a4b-ad54-4255-9899-3885aeae63a4	21.556130898499106	3.061372839703348	8fc71812-7e90-4034-bda4-73a21fc20604
	1226	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1226	b52c1a4b-ad54-4255-9899-3885aeae63a4	18.393709185675817	3.162421712823384	8fc71812-7e90-4034-bda4-73a21fc20604
	1227	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1227	b52c1a4b-ad54-4255-9899-3885aeae63a4	15.131527726579888	3.2621814590959355	8fc71812-7e90-4034-bda4-73a21fc20604
	1228	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1228	b52c1a4b-ad54-4255-9899-3885aeae63a4	11.770845872675663	3.3606818539041283	8fc71812-7e90-4034-bda4-73a21fc20604
	1229	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1229	b52c1a4b-ad54-4255-9899-3885aeae63a4	8.316989924484032	3.453855948191655	8fc71812-7e90-4034-bda4-73a21fc20604
	1230	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1230	b52c1a4b-ad54-4255-9899-3885aeae63a4	4.771099095678691	3.545890828805253	8fc71812-7e90-4034-bda4-73a21fc20604
	1231	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1231	b52c1a4b-ad54-4255-9899-3885aeae63a4	1.1342921946211657	3.6368069010574327	8fc71812-7e90-4034-bda4-73a21fc20604
	1232	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1232	b52c1a4b-ad54-4255-9899-3885aeae63a4	29.756283141603063	3.0410043600659784	8fc71812-7e90-4034-bda4-73a21fc20604
	1233	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1233	b52c1a4b-ad54-4255-9899-3885aeae63a4	26.618582388272017	3.137700753330984	8fc71812-7e90-4034-bda4-73a21fc20604
	1234	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1234	b52c1a4b-ad54-4255-9899-3885aeae63a4	23.39137344160261	3.227208946669359	8fc71812-7e90-4034-bda4-73a21fc20604
	1235	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1235	b52c1a4b-ad54-4255-9899-3885aeae63a4	20.069460287606063	3.321913153996569	8fc71812-7e90-4034-bda4-73a21fc20604
	1236	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1236	b52c1a4b-ad54-4255-9899-3885aeae63a4	16.659883395473372	3.4095768921327205	8fc71812-7e90-4034-bda4-73a21fc20604
	1237	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1237	b52c1a4b-ad54-4255-9899-3885aeae63a4	13.163465062789127	3.4964183326841476	8fc71812-7e90-4034-bda4-73a21fc20604
	1238	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1238	b52c1a4b-ad54-4255-9899-3885aeae63a4	9.575109825759936	3.588355237029084	8fc71812-7e90-4034-bda4-73a21fc20604
	1239	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1239	b52c1a4b-ad54-4255-9899-3885aeae63a4	5.901672145466163	3.6734376802937665	8fc71812-7e90-4034-bda4-73a21fc20604
	1240	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1240	b52c1a4b-ad54-4255-9899-3885aeae63a4	2.1380950810912775	3.763577064374938	8fc71812-7e90-4034-bda4-73a21fc20604
	1241	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1241	b52c1a4b-ad54-4255-9899-3885aeae63a4	30.956682801349444	3.234887177010853	8fc71812-7e90-4034-bda4-73a21fc20604
	1242	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1242	b52c1a4b-ad54-4255-9899-3885aeae63a4	27.62886464891065	3.327818152438861	8fc71812-7e90-4034-bda4-73a21fc20604
	1243	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1243	b52c1a4b-ad54-4255-9899-3885aeae63a4	24.204680539687644	3.424184109222929	8fc71812-7e90-4034-bda4-73a21fc20604
	1244	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1244	b52c1a4b-ad54-4255-9899-3885aeae63a4	20.68535779418542	3.519322745502131	8fc71812-7e90-4034-bda4-73a21fc20604
	1245	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1245	b52c1a4b-ad54-4255-9899-3885aeae63a4	17.072106558851175	3.613251235334268	8fc71812-7e90-4034-bda4-73a21fc20604
	1246	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1246	b52c1a4b-ad54-4255-9899-3885aeae63a4	13.36611986178721	3.7059866970638904	8fc71812-7e90-4034-bda4-73a21fc20604
	1247	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1247	b52c1a4b-ad54-4255-9899-3885aeae63a4	9.573313839662687	3.7928060221245232	8fc71812-7e90-4034-bda4-73a21fc20604
	1248	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1248	b52c1a4b-ad54-4255-9899-3885aeae63a4	5.690010277662195	3.8833035620003877	8fc71812-7e90-4034-bda4-73a21fc20604
	1249	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1249	b52c1a4b-ad54-4255-9899-3885aeae63a4	1.7173504361954013	3.9726598414668683	8fc71812-7e90-4034-bda4-73a21fc20604
	1250	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1250	b52c1a4b-ad54-4255-9899-3885aeae63a4	31.18607188407921	3.433280174931126	8fc71812-7e90-4034-bda4-73a21fc20604
	1251	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1251	b52c1a4b-ad54-4255-9899-3885aeae63a4	27.66235974936197	3.5237121347171994	8fc71812-7e90-4034-bda4-73a21fc20604
	1252	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1252	b52c1a4b-ad54-4255-9899-3885aeae63a4	24.04922102127469	3.613138728087273	8fc71812-7e90-4034-bda4-73a21fc20604
	1253	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1253	b52c1a4b-ad54-4255-9899-3885aeae63a4	20.3429719989106	3.7062490223641507	8fc71812-7e90-4034-bda4-73a21fc20604
	1254	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1254	b52c1a4b-ad54-4255-9899-3885aeae63a4	16.54471226511899	3.7982597337916766	8fc71812-7e90-4034-bda4-73a21fc20604
	1255	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1255	b52c1a4b-ad54-4255-9899-3885aeae63a4	12.660255899772691	3.8844563653462894	8fc71812-7e90-4034-bda4-73a21fc20604
	1256	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1256	b52c1a4b-ad54-4255-9899-3885aeae63a4	8.69060517842493	3.9696507213476555	8fc71812-7e90-4034-bda4-73a21fc20604
	1257	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1257	b52c1a4b-ad54-4255-9899-3885aeae63a4	4.636758675041191	4.0538465033838476	8fc71812-7e90-4034-bda4-73a21fc20604
	1258	f3d5b1d5-75c6-4c6e-b01e-af06b12497e1	624.9758181194121	0.0	8fc71812-7e90-4034-bda4-73a21fc20604
	1258	b52c1a4b-ad54-4255-9899-3885aeae63a4	34.11941826199521	3.55821156030034	8fc71812-7e90-4034-bda4-73a21fc20604
