Time	WaveFrontID	Distance	Speed	OnRampID
	882	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	2.750553183975458	4.628545593545513	db7048f9-466a-4f6e-8972-c7fc5fee256b
	883	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0077930380941	0.0010019284852174038	db7048f9-466a-4f6e-8972-c7fc5fee256b
	883	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	24.33094156729641	3.352124680257986	db7048f9-466a-4f6e-8972-c7fc5fee256b
	884	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0069978326078	7.95205486247604E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	884	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	20.47059826329502	3.860343304001394	db7048f9-466a-4f6e-8972-c7fc5fee256b
	885	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0063645198104	6.333127974054861E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	885	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	16.104080962066806	4.366517301228104	db7048f9-466a-4f6e-8972-c7fc5fee256b
	886	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0058539304962	5.105893142663507E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	886	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	11.255856627372001	4.8482243346948115	db7048f9-466a-4f6e-8972-c7fc5fee256b
	887	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0054431716839	4.1075881230351146E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	887	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	6.011807910256098	5.2440487171158034	db7048f9-466a-4f6e-8972-c7fc5fee256b
	888	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.005105739157	3.3743252682059933E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	888	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	0.32716908545450263	5.6846388248016915	db7048f9-466a-4f6e-8972-c7fc5fee256b
	889	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0048329188469	2.728203100517178E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	889	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	24.59841541011298	4.3123331939067295	db7048f9-466a-4f6e-8972-c7fc5fee256b
	890	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0046029819696	2.299368773518684E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	890	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	19.768404755353746	4.830010654759294	db7048f9-466a-4f6e-8972-c7fc5fee256b
	891	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0044181539931	1.848279764322626E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	891	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	14.476699440552753	5.291705314800945	db7048f9-466a-4f6e-8972-c7fc5fee256b
	892	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0042559690406	1.6218495248741506E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	892	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	8.71635133422075	5.760348106331991	db7048f9-466a-4f6e-8972-c7fc5fee256b
	893	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0041291867236	1.26782317036247E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	893	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	2.512497071775047	6.203854262445642	db7048f9-466a-4f6e-8972-c7fc5fee256b
	894	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0040099492778	1.1923744578366348E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	894	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	27.821217071116113	4.792463645598456	db7048f9-466a-4f6e-8972-c7fc5fee256b
	895	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0039229460617	8.70032161227296E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	895	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	22.550175060195503	5.271042010920698	db7048f9-466a-4f6e-8972-c7fc5fee256b
	896	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0038308045018	9.214155987083937E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	896	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	16.794066666905852	5.756108393289642	db7048f9-466a-4f6e-8972-c7fc5fee256b
	897	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0037723304789	5.847402292506916E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	897	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	10.575506728686666	6.218559938219096	db7048f9-466a-4f6e-8972-c7fc5fee256b
	898	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0036967612931	7.556918577389073E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	898	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	3.917362853098953	6.6581438755876	db7048f9-466a-4f6e-8972-c7fc5fee256b
	899	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0036597643445	3.699694858831798E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	899	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	30.23776539012926	5.234870195236095	db7048f9-466a-4f6e-8972-c7fc5fee256b
	900	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0035938518023	6.591254225568663E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	900	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	24.573668637779807	5.664096752349402	db7048f9-466a-4f6e-8972-c7fc5fee256b
	901	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0035731168642	2.0734938039066333E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	901	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	18.511458120644253	6.062210517135583	db7048f9-466a-4f6e-8972-c7fc5fee256b
	902	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0035134176311	5.9699233147976225E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	902	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	12.065122973635486	6.4463351470088455	db7048f9-466a-4f6e-8972-c7fc5fee256b
	903	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0035046520841	8.765547045846307E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	903	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	5.249118046034996	6.816004927600412	db7048f9-466a-4f6e-8972-c7fc5fee256b
	904	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0034497394647	5.491261930940967E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	904	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	31.988896612554814	5.606724612333923	db7048f9-466a-4f6e-8972-c7fc5fee256b
	905	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0034491806384	5.588263281350512E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	905	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	25.937803572394902	6.051093040159857	db7048f9-466a-4f6e-8972-c7fc5fee256b
	906	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033997474578	4.943318058636335E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	906	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	19.46345802476691	6.474345547628104	db7048f9-466a-4f6e-8972-c7fc5fee256b
	907	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033997474578	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	907	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	12.587017333540704	6.876440691226245	db7048f9-466a-4f6e-8972-c7fc5fee256b
	908	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033641495381	3.5597919735075404E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	908	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	5.329661742389649	7.257355591151019	db7048f9-466a-4f6e-8972-c7fc5fee256b
	909	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033641495381	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	909	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	33.02896834135828	5.983255971720464	db7048f9-466a-4f6e-8972-c7fc5fee256b
	910	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033397769295	2.4372608685777664E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	910	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	26.607259141020737	6.4217092003376335	db7048f9-466a-4f6e-8972-c7fc5fee256b
	911	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033397769295	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	911	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	19.823826621095183	6.783432519925641	db7048f9-466a-4f6e-8972-c7fc5fee256b
	912	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033231894639	1.658746560885239E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	912	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	12.690218857899314	7.133607763195917	db7048f9-466a-4f6e-8972-c7fc5fee256b
	913	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033231894639	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	913	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	5.218242965895857	7.471975892003364	db7048f9-466a-4f6e-8972-c7fc5fee256b
	914	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003311964028	1.1225435917105925E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	914	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	33.47354534296761	6.3139408701516455	db7048f9-466a-4f6e-8972-c7fc5fee256b
	915	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003311964028	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	915	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	26.708050277754698	6.765495065212822	db7048f9-466a-4f6e-8972-c7fc5fee256b
	916	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033044078282	7.556199772412309E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	916	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	19.54607597119804	7.1619743065565595	db7048f9-466a-4f6e-8972-c7fc5fee256b
	917	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0033044078282	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	917	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	12.007888406354201	7.538187564843799	db7048f9-466a-4f6e-8972-c7fc5fee256b
	918	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032993472452	5.060582993176628E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	918	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	39.95431628274338	6.360588716730952	db7048f9-466a-4f6e-8972-c7fc5fee256b
	919	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032993472452	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	919	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	33.307710544902704	6.646605737840702	db7048f9-466a-4f6e-8972-c7fc5fee256b
	920	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032959743447	3.3729004650957967E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	920	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	26.21552204729716	7.092188497605581	db7048f9-466a-4f6e-8972-c7fc5fee256b
	921	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032959743447	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	921	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	18.729828172216745	7.485693875080434	db7048f9-466a-4f6e-8972-c7fc5fee256b
	922	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032937365936	2.2377511751959352E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	922	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	46.23346625207324	6.401961808679118	db7048f9-466a-4f6e-8972-c7fc5fee256b
	923	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032937365936	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	923	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	39.55836760038807	6.675098651685103	db7048f9-466a-4f6e-8972-c7fc5fee256b
	924	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032922584446	1.478148988339625E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	924	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	32.60270619070644	6.955661409681692	db7048f9-466a-4f6e-8972-c7fc5fee256b
	925	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032922584446	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	925	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	25.208829108746674	7.393877081959784	db7048f9-466a-4f6e-8972-c7fc5fee256b
	926	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032912860693	9.723753472770486E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	926	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	52.314099735905586	6.447989762786222	db7048f9-466a-4f6e-8972-c7fc5fee256b
	927	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032912860693	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	927	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	45.610502990937505	6.703596744968014	db7048f9-466a-4f6e-8972-c7fc5fee256b
	928	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032906484704	6.375989062060157E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	928	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	38.63998721699528	6.970515773942293	db7048f9-466a-4f6e-8972-c7fc5fee256b
	929	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032906484704	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	929	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	31.394760579616847	7.245226637378373	db7048f9-466a-4f6e-8972-c7fc5fee256b
	930	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032902288167	4.1965365665509274E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	930	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	58.20726750653449	6.502157963932685	db7048f9-466a-4f6e-8972-c7fc5fee256b
	931	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032902288167	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	931	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	51.47504828609868	6.732219220435862	db7048f9-466a-4f6e-8972-c7fc5fee256b
	932	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003289935994	2.9282272381025253E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	932	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	44.502054537386414	6.972993748712333	db7048f9-466a-4f6e-8972-c7fc5fee256b
	933	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003289935994	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	933	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	37.278244480955266	7.223810056431035	db7048f9-466a-4f6e-8972-c7fc5fee256b
	934	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032896456273	2.9036666466202263E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	934	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	63.932772538426946	6.563462384880543	db7048f9-466a-4f6e-8972-c7fc5fee256b
	935	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032896456273	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	935	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	57.14752052958107	6.785252008845827	db7048f9-466a-4f6e-8972-c7fc5fee256b
	936	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032889949697	6.506576632161942E-7	db7048f9-466a-4f6e-8972-c7fc5fee256b
	936	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	50.127208851317675	7.020311678263402	db7048f9-466a-4f6e-8972-c7fc5fee256b
	937	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032889949697	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	937	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	42.86170759224143	7.265501259076134	db7048f9-466a-4f6e-8972-c7fc5fee256b
	938	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003286616122	2.3788477315911113E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	938	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	69.49188318615376	6.634507113557592	db7048f9-466a-4f6e-8972-c7fc5fee256b
	939	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.003286616122	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	939	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	62.65301965162513	6.838863534528519	db7048f9-466a-4f6e-8972-c7fc5fee256b
	940	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032772796118	9.336510211013597E-6	db7048f9-466a-4f6e-8972-c7fc5fee256b
	940	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	55.59806092694481	7.05495872468023	db7048f9-466a-4f6e-8972-c7fc5fee256b
	941	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032772796118	0.0	db7048f9-466a-4f6e-8972-c7fc5fee256b
	941	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	48.315267466206535	7.282793460738225	db7048f9-466a-4f6e-8972-c7fc5fee256b
	942	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032423347617	3.4944850114062014E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	942	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	74.9076450063124	6.704017146334155	db7048f9-466a-4f6e-8972-c7fc5fee256b
	943	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0032194622055	2.2872556165448813E-5	db7048f9-466a-4f6e-8972-c7fc5fee256b
	943	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	68.00978705147992	6.89785795483238	db7048f9-466a-4f6e-8972-c7fc5fee256b
	944	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0031110383427	1.0842386285261343E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	944	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	60.91404339180832	7.095743659671609	db7048f9-466a-4f6e-8972-c7fc5fee256b
	945	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0029467544487	1.6428389402299462E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	945	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	53.60741028061926	7.3066331111890435	db7048f9-466a-4f6e-8972-c7fc5fee256b
	946	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0026020943577	3.4466009090090426E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	946	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	80.1864864143368	6.774176087998466	db7048f9-466a-4f6e-8972-c7fc5fee256b
	947	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0020091855334	5.929088242581565E-4	db7048f9-466a-4f6e-8972-c7fc5fee256b
	947	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	73.2280786188831	6.95840779545363	db7048f9-466a-4f6e-8972-c7fc5fee256b
	948	6e419aca-13e0-40d8-a0a7-397b77cf9d11	635.0009908970401	0.0010182884933423722	db7048f9-466a-4f6e-8972-c7fc5fee256b
	948	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	66.08171181413383	7.146366804749189	db7048f9-466a-4f6e-8972-c7fc5fee256b
	949	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9993369256227	0.0016539714173523343	db7048f9-466a-4f6e-8972-c7fc5fee256b
	949	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	58.73541448894554	7.346297325188322	db7048f9-466a-4f6e-8972-c7fc5fee256b
	950	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9967410165386	0.0025959090840875455	db7048f9-466a-4f6e-8972-c7fc5fee256b
	950	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	85.33443069687024	6.845577745064044	db7048f9-466a-4f6e-8972-c7fc5fee256b
	951	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9928069170292	0.003934099509437317	db7048f9-466a-4f6e-8972-c7fc5fee256b
	951	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	78.31266252431834	7.021768172551796	db7048f9-466a-4f6e-8972-c7fc5fee256b
	952	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9870246586277	0.005782258401440081	db7048f9-466a-4f6e-8972-c7fc5fee256b
	952	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	71.11171824386366	7.200944280454687	db7048f9-466a-4f6e-8972-c7fc5fee256b
	953	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9787606412167	0.008264017410996862	db7048f9-466a-4f6e-8972-c7fc5fee256b
	953	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	63.727970569624006	7.383747674239574	db7048f9-466a-4f6e-8972-c7fc5fee256b
	954	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9672458894087	0.011514751808001137	db7048f9-466a-4f6e-8972-c7fc5fee256b
	954	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	90.35873085420673	6.91671518504681	db7048f9-466a-4f6e-8972-c7fc5fee256b
	955	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9515687619646	0.015677127444089452	db7048f9-466a-4f6e-8972-c7fc5fee256b
	955	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	83.27386780692797	7.084863047278649	db7048f9-466a-4f6e-8972-c7fc5fee256b
	956	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9306706634845	0.020898098480118102	db7048f9-466a-4f6e-8972-c7fc5fee256b
	956	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	76.0185608745233	7.255306932404633	db7048f9-466a-4f6e-8972-c7fc5fee256b
	957	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.9033453686513	0.027325294833233885	db7048f9-466a-4f6e-8972-c7fc5fee256b
	957	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	102.25321704839149	6.827052302136459	db7048f9-466a-4f6e-8972-c7fc5fee256b
	958	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.8682416980106	0.03510367064073503	db7048f9-466a-4f6e-8972-c7fc5fee256b
	958	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	95.2658048167819	6.987412231609491	db7048f9-466a-4f6e-8972-c7fc5fee256b
	959	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.823869263789	0.044372434221622445	db7048f9-466a-4f6e-8972-c7fc5fee256b
	959	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	88.11709182920328	7.14871298757852	db7048f9-466a-4f6e-8972-c7fc5fee256b
	960	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.7686068354673	0.055262428321713686	db7048f9-466a-4f6e-8972-c7fc5fee256b
	960	842c4ad1-73b5-41da-88b6-e638fb3fe4b9	80.80523906444279	7.311852764760424	db7048f9-466a-4f6e-8972-c7fc5fee256b
	961	6e419aca-13e0-40d8-a0a7-397b77cf9d11	634.7007128072974	0.06789402816994447	db7048f9-466a-4f6e-8972-c7fc5fee256b
