Time	WaveFrontID	Distance	Speed	OnRampID
	1048	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1526445143352	0.002650096615519075	06708ff5-43a8-4b64-8b32-80d04330a30e
	1048	dfa32d33-8d65-42aa-b4b4-dd141b432098	8.86088403962202	5.49942030269114	06708ff5-43a8-4b64-8b32-80d04330a30e
	1049	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1499992490022	0.002645265332896887	06708ff5-43a8-4b64-8b32-80d04330a30e
	1049	dfa32d33-8d65-42aa-b4b4-dd141b432098	3.165797426642426	5.695086612979639	06708ff5-43a8-4b64-8b32-80d04330a30e
	1050	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1473821097959	0.0026171392063761957	06708ff5-43a8-4b64-8b32-80d04330a30e
	1050	dfa32d33-8d65-42aa-b4b4-dd141b432098	29.948694035330107	4.839246338516108	06708ff5-43a8-4b64-8b32-80d04330a30e
	1051	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1447645470772	0.0026175627187347136	06708ff5-43a8-4b64-8b32-80d04330a30e
	1051	dfa32d33-8d65-42aa-b4b4-dd141b432098	24.869724436927243	5.078969598402914	06708ff5-43a8-4b64-8b32-80d04330a30e
	1052	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1421768201341	0.0025877269431340525	06708ff5-43a8-4b64-8b32-80d04330a30e
	1052	dfa32d33-8d65-42aa-b4b4-dd141b432098	19.557032254964213	5.312692181962974	06708ff5-43a8-4b64-8b32-80d04330a30e
	1053	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1395828795418	0.0025939405923099275	06708ff5-43a8-4b64-8b32-80d04330a30e
	1053	dfa32d33-8d65-42aa-b4b4-dd141b432098	14.046962462004727	5.51006979295953	06708ff5-43a8-4b64-8b32-80d04330a30e
	1054	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1370215422121	0.0025613373296192996	06708ff5-43a8-4b64-8b32-80d04330a30e
	1054	dfa32d33-8d65-42aa-b4b4-dd141b432098	8.313432579662445	5.73352988234226	06708ff5-43a8-4b64-8b32-80d04330a30e
	1055	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1344474681059	0.0025740741062300595	06708ff5-43a8-4b64-8b32-80d04330a30e
	1055	dfa32d33-8d65-42aa-b4b4-dd141b432098	2.3932469930220446	5.920185586640336	06708ff5-43a8-4b64-8b32-80d04330a30e
	1056	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1319099678949	0.0025375002109860527	06708ff5-43a8-4b64-8b32-80d04330a30e
	1056	dfa32d33-8d65-42aa-b4b4-dd141b432098	29.75391011405503	5.080183644630505	06708ff5-43a8-4b64-8b32-80d04330a30e
	1057	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1293522591425	0.0025577087524055768	06708ff5-43a8-4b64-8b32-80d04330a30e
	1057	dfa32d33-8d65-42aa-b4b4-dd141b432098	24.44008170959313	5.313828404461829	06708ff5-43a8-4b64-8b32-80d04330a30e
	1058	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1268364474198	0.002515811722643717	06708ff5-43a8-4b64-8b32-80d04330a30e
	1058	dfa32d33-8d65-42aa-b4b4-dd141b432098	18.89841158439657	5.541670125196625	06708ff5-43a8-4b64-8b32-80d04330a30e
	1059	052e8ebc-facd-4178-bd28-dbf944fbd041	572.124291843078	0.00254460434177502	06708ff5-43a8-4b64-8b32-80d04330a30e
	1059	dfa32d33-8d65-42aa-b4b4-dd141b432098	13.134649442901887	5.7637621414947855	06708ff5-43a8-4b64-8b32-80d04330a30e
	1060	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1217959869125	0.002495856165523012	06708ff5-43a8-4b64-8b32-80d04330a30e
	1060	dfa32d33-8d65-42aa-b4b4-dd141b432098	7.186145387727434	5.948504055174475	06708ff5-43a8-4b64-8b32-80d04330a30e
	1061	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1192613863208	0.0025346005917558662	06708ff5-43a8-4b64-8b32-80d04330a30e
	1061	dfa32d33-8d65-42aa-b4b4-dd141b432098	1.0572218958274657	6.12892349189995	06708ff5-43a8-4b64-8b32-80d04330a30e
	1062	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1167841538326	0.002477232488162988	06708ff5-43a8-4b64-8b32-80d04330a30e
	1062	dfa32d33-8d65-42aa-b4b4-dd141b432098	28.972405308926852	5.309288745979355	06708ff5-43a8-4b64-8b32-80d04330a30e
	1063	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1142565382444	0.002527615588160795	06708ff5-43a8-4b64-8b32-80d04330a30e
	1063	dfa32d33-8d65-42aa-b4b4-dd141b432098	23.466237620694017	5.50616768823288	06708ff5-43a8-4b64-8b32-80d04330a30e
	1064	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1117969393184	0.0024595989259730655	06708ff5-43a8-4b64-8b32-80d04330a30e
	1064	dfa32d33-8d65-42aa-b4b4-dd141b432098	17.736175068086993	5.730062552607033	06708ff5-43a8-4b64-8b32-80d04330a30e
	1065	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1092734273689	0.0025235119496059624	06708ff5-43a8-4b64-8b32-80d04330a30e
	1065	dfa32d33-8d65-42aa-b4b4-dd141b432098	11.787771204748593	5.9484038633383305	06708ff5-43a8-4b64-8b32-80d04330a30e
	1066	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1068309013489	0.0024425260199661056	06708ff5-43a8-4b64-8b32-80d04330a30e
	1066	dfa32d33-8d65-42aa-b4b4-dd141b432098	5.626546034790122	6.161225169958386	06708ff5-43a8-4b64-8b32-80d04330a30e
	1067	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1043087415541	0.0025221597948326983	06708ff5-43a8-4b64-8b32-80d04330a30e
	1067	dfa32d33-8d65-42aa-b4b4-dd141b432098	33.17771076939306	5.369282511084869	06708ff5-43a8-4b64-8b32-80d04330a30e
	1068	052e8ebc-facd-4178-bd28-dbf944fbd041	572.1018833022185	0.0024254393355640906	06708ff5-43a8-4b64-8b32-80d04330a30e
	1068	dfa32d33-8d65-42aa-b4b4-dd141b432098	27.585663900185352	5.592046869207788	06708ff5-43a8-4b64-8b32-80d04330a30e
	1069	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0993595882558	0.002523713962796451	06708ff5-43a8-4b64-8b32-80d04330a30e
	1069	dfa32d33-8d65-42aa-b4b4-dd141b432098	21.77781475337696	5.80784914680846	06708ff5-43a8-4b64-8b32-80d04330a30e
	1070	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0969516747507	0.0024079135050358936	06708ff5-43a8-4b64-8b32-80d04330a30e
	1070	dfa32d33-8d65-42aa-b4b4-dd141b432098	15.74118901898663	6.036625734390347	06708ff5-43a8-4b64-8b32-80d04330a30e
	1071	052e8ebc-facd-4178-bd28-dbf944fbd041	572.094423462015	0.0025282127357018733	06708ff5-43a8-4b64-8b32-80d04330a30e
	1071	dfa32d33-8d65-42aa-b4b4-dd141b432098	9.50402496232226	6.2371640566642785	06708ff5-43a8-4b64-8b32-80d04330a30e
	1072	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0920340079161	0.0023894540988747327	06708ff5-43a8-4b64-8b32-80d04330a30e
	1072	dfa32d33-8d65-42aa-b4b4-dd141b432098	37.077123726909065	5.450771037529219	06708ff5-43a8-4b64-8b32-80d04330a30e
	1073	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0894984524843	0.0025355554318048845	06708ff5-43a8-4b64-8b32-80d04330a30e
	1073	dfa32d33-8d65-42aa-b4b4-dd141b432098	31.476815773352598	5.600307953556391	06708ff5-43a8-4b64-8b32-80d04330a30e
	1074	052e8ebc-facd-4178-bd28-dbf944fbd041	572.087129281011	0.0023691714733329577	06708ff5-43a8-4b64-8b32-80d04330a30e
	1074	dfa32d33-8d65-42aa-b4b4-dd141b432098	25.6548948339111	5.821920939441393	06708ff5-43a8-4b64-8b32-80d04330a30e
	1075	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0845824056726	0.002546875338479874	06708ff5-43a8-4b64-8b32-80d04330a30e
	1075	dfa32d33-8d65-42aa-b4b4-dd141b432098	19.61625193495655	6.038642898954527	06708ff5-43a8-4b64-8b32-80d04330a30e
	1076	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0822353548775	0.0023470507950455505	06708ff5-43a8-4b64-8b32-80d04330a30e
	1076	dfa32d33-8d65-42aa-b4b4-dd141b432098	13.365806586871882	6.25044534808456	06708ff5-43a8-4b64-8b32-80d04330a30e
	1077	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0796730449015	0.002562309976010827	06708ff5-43a8-4b64-8b32-80d04330a30e
	1077	dfa32d33-8d65-42aa-b4b4-dd141b432098	6.941153773174333	6.424652813697501	06708ff5-43a8-4b64-8b32-80d04330a30e
	1078	052e8ebc-facd-4178-bd28-dbf944fbd041	572.077350056964	0.002322987937500703	06708ff5-43a8-4b64-8b32-80d04330a30e
	1078	dfa32d33-8d65-42aa-b4b4-dd141b432098	35.09273906997299	5.663575999978325	06708ff5-43a8-4b64-8b32-80d04330a30e
	1079	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0747691832894	0.0025808736746069723	06708ff5-43a8-4b64-8b32-80d04330a30e
	1079	dfa32d33-8d65-42aa-b4b4-dd141b432098	29.284375667665188	5.808363402307719	06708ff5-43a8-4b64-8b32-80d04330a30e
	1080	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0724742013073	0.002294981982126197	06708ff5-43a8-4b64-8b32-80d04330a30e
	1080	dfa32d33-8d65-42aa-b4b4-dd141b432098	23.292417799524117	5.9919578681411	06708ff5-43a8-4b64-8b32-80d04330a30e
	1081	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0698676376762	0.0026065636310053696	06708ff5-43a8-4b64-8b32-80d04330a30e
	1081	dfa32d33-8d65-42aa-b4b4-dd141b432098	17.119891612390518	6.1725261871334975	06708ff5-43a8-4b64-8b32-80d04330a30e
	1082	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0676034473836	0.0022641902925937332	06708ff5-43a8-4b64-8b32-80d04330a30e
	1082	dfa32d33-8d65-42aa-b4b4-dd141b432098	10.73793307315344	6.381958539237068	06708ff5-43a8-4b64-8b32-80d04330a30e
	1083	052e8ebc-facd-4178-bd28-dbf944fbd041	572.064965114017	0.0026383333665616782	06708ff5-43a8-4b64-8b32-80d04330a30e
	1083	dfa32d33-8d65-42aa-b4b4-dd141b432098	4.151506279142209	6.586426794011253	06708ff5-43a8-4b64-8b32-80d04330a30e
	1084	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0627340321248	0.002231081892185367	06708ff5-43a8-4b64-8b32-80d04330a30e
	1084	dfa32d33-8d65-42aa-b4b4-dd141b432098	32.64498779793479	5.854681120821336	06708ff5-43a8-4b64-8b32-80d04330a30e
	1085	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0600623094188	0.0026717227060276665	06708ff5-43a8-4b64-8b32-80d04330a30e
	1085	dfa32d33-8d65-42aa-b4b4-dd141b432098	26.60168580062367	6.0433019973110405	06708ff5-43a8-4b64-8b32-80d04330a30e
	1086	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0578711579991	0.0021911514196937365	06708ff5-43a8-4b64-8b32-80d04330a30e
	1086	dfa32d33-8d65-42aa-b4b4-dd141b432098	20.385043598852405	6.216642201771259	06708ff5-43a8-4b64-8b32-80d04330a30e
	1087	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0551621978384	0.002708960160738823	06708ff5-43a8-4b64-8b32-80d04330a30e
	1087	dfa32d33-8d65-42aa-b4b4-dd141b432098	13.998168687858366	6.386874910994038	06708ff5-43a8-4b64-8b32-80d04330a30e
	1088	052e8ebc-facd-4178-bd28-dbf944fbd041	572.0530217647944	0.0021404330440374774	06708ff5-43a8-4b64-8b32-80d04330a30e
	1088	dfa32d33-8d65-42aa-b4b4-dd141b432098	7.44425949196801	6.553909195890297	06708ff5-43a8-4b64-8b32-80d04330a30e
